4170,Sylphide,9th May 2014,Jane Cibelli,Filly,Blame,Sassifaction,Panic Stable LLC
3609,Magnetic Start,18th March 2012,Vernon Coyle,Gelding,Magna Graduate,Addis,Vernon Coyle
3714,Wiredancer,26th February 2013,Derrick Goetz,Filly,Bluegrass Cat,Tapaline,Drawing Away Stable
4035,Podcast,28th March 2013,Wilson Noel,Mare,Pure Prize,Slews Return,Wilson Noel
3911,Elizabeth's Fever,5th May 2011,Ralph Martinez,Mare,Spring At Last,Fighting Fever,Kohn Lenny And Martinez Ralph
3912,Full Clip,12th March 2013,Jr Robert Metcalf,Gelding,U S Ranger,Right Time Matty,Hart Michael G And Metcalf Jr  Robert J
3878,Royal Seven,14th April 2009,Leroy Hellman,Mare,Chapel Royal,Y Seven,Fernando Bahena
4180,Miss Silk,8th February 2013,Horacio Barbaran,Filly,Gottcha Gold,Delta Silks,Eduardo Azpurua Jr
3783,Warriors In Pink,17th April 2011,Jesse Pinedo,Mare,Dashas Toll,La Michoacana,Jose Bustamante
3619,Manifest Destiny,20th April 2014,William Younghans,Gelding,City Zip,Jb's Golden Regret,WILLIAM YOUNGHANS
3724,Manche,23rd March 2012,Misael Ceciliano,Gelding,Charitable Man,Super Minnie,Misael Ceciliano
3921,Theghostbdancing,9th May 2013,Ralph Martinez,Gelding,Mizzen Mast,Stormybdancing,Venom Mob Racing Llc
4045,Lovedatbaby,30th April 2013,Ronnie Ward,Mare,Pulling Punches,Katrina's Fury,Kerry Bird
3922,Chief Kitten,1st May 2012,Guadalupe Preciado,Horse,Kitten's Joy,Laca,Vincent Puglisi
3888,Party On Dude,27th February 2014,George Iacovacci,Horse,First Dude,Song For Annie,George Iacovacci Sr
4190,What About Tonight,28th February 2014,Ralph Riviezzo,Mare,Archarcharch,Someothertime,James Aguilar-juarez
3793,Sir Got Class,1st March 2014,Paul Kauffmann,Gelding,Fort Prado,Classic Emily,Rodney Davis
3734,Prim N Classy,18th April 2013,Jeff Runco,Filly,Ecclesiastic,Prim Wildcat,Fri Farms
3629,Virga,28th February 2013,John Cox,Gelding,Street Boss,Joyce Ann,Cox John E And Basler Tom
3931,Repeat Afleet,1st June 2011,Tammy Domenosky,Gelding,Afleet Alex,Relentless,Wildcat Ranch
3857,Silver Skyler,15th February 2014,Kelly Spanabel,Filly,Parading,Miss Belga Bound,George Iacovacci Sr
3932,Derby Express,22nd April 2013,Jeffrey Greenhill,Horse,Unbridled Express,Pay The Toll,Greenhill Racing Stables Inc
3898,Country Cool,15th March 2014,Fernando Bahena,Gelding,Country Day,Daisey Mcmaisey,Fernando Bahena
4200,She'smineiloveher,25th February 2012,James Tsirigotis,Mare,Purim,Morigami,Jose Rosales
3744,Shenandoah,12th February 2010,Roy Boyd,Gelding,Dixie Union,Radiant Avie,Teresa Major
4055,Underpressure,27th February 2014,Chris Richard,Gelding,Birdstone,Charming Colleen,Mallory Richard
3867,Tyrnies Edith Dahl,29th April 2013,Les Gaede,Mare,Kirkendahl,Ryan's Rosie,Les Gaede
3639,Society Hill,10th April 2014,Carla Morgan,Filly,City Zip,Freud's Notebook,Lady Olivia Northcliff LLC
3956,Dabria,5th March 2013,Ingrid Mason,Filly,Gio Ponti,Annabill,Ingrid Mason
3941,Allidoisdreamofyou,24th February 2012,Karl Broberg,Gelding,Street Sense,Truly Blushed,Erin Gaarz
3908,Cowcutta,27th January 2009,Patrick Preston,Gelding,Latent Heat,Fun Bound,Patrick Preston
3942,Hollarforadollar,10th March 2012,Tammy Domenosky,Filly,Bring The Heat,Rooney Doodle,Ajm Racing And Walters Racing
3754,Amanda's Best,15th February 2012,Timothy Kreiser,Mare,Best Of The Rest,American Hour,James Wolf
3877,Daisy Royale,17th February 2013,Todd Freeman,Filly,Einstein,Empress Daisy,Kathleen Sanderson
4065,Connor's Ace,25th February 2011,Ricky Courville,Gelding,Valid Expectations,Devil's Fling,Ricky Courville
3649,Lynx,27th April 2011,R Rodriguez,Gelding,Curlin,Silver Bird,Dubb Michael And Imperio Michael
3966,Flying Phoebe,13th May 2009,Gerald Butler,Mare,Leelanau,Tee Lease,Elizabeth Engles
3951,Tizzy Be Hot,11th May 2011,Jeffrey Greenhill,Mare,Tiz Wonderful,Desert Heat,Greenhill Racing Stables Inc
3918,Dac,19th February 2011,Jeff Engler,Gelding,Distorted Humor,Corrazona,Sarinana Racing Llc
3803,Old Hollywood,22nd January 2013,Mark Esquibel,Mare,Divine Park,My Sweet Valor,Thom Simpson
3764,Night Out,19th February 2012,John Capellini,Gelding,Include,Weekend Connection,John Capellini
3976,Douro,20th February 2010,Kathy Jarvis,Gelding,Pomeroy,Milk Run,AFM Stables Limited
3887,Atruevision,28th February 2013,Donald Brothers,Mare,Summer Bird,Flying Vision,M &amp; D Stables Inc
4075,Stableford,13th February 2010,Whitney Valls,Gelding,Smart Strike,Paris Winds,W R Racing
3659,Double Cast,19th February 2014,Leo O'Brien,Filly,Broken Vow,Critics Acclaim,Greene Jr  James H And Hurstland Farms Inc
3961,Condestable,12th May 2011,David Ashcraft,Gelding,Rock Hampton,Incontestable,Ron Hirsch
3928,Wayward Kitten,5th March 2012,Wesley Ward,Gelding,Kitten's Joy,Stylish Ways,Ramsey Kenneth L And Sarah K
3813,My Last Penny,17th March 2013,Leonard Espinoza,Mare,Del Mar Show,Formula Five,Alberto Caballero
3986,Bobby Mac,2nd March 2011,Charlie Lawson,Gelding,Scat Daddy,Tye Dye Chikka,Charlie Lawson
3774,Jr Dasher,26th January 2014,Bill Hof,Gelding,Tr Dasher,Yak Ity Yak Go,Jeff Ray
3897,Dollar Whiskey,4th February 2011,Kevin DeBruhl,Colt,Desert Warrior,Emerald Rain,Kevin DeBruhl
3971,Hold Me Sue,11th March 2012,Pete Scalcione,Mare,Hold Me Back,Mysia Jo,McAllister Ken And Scalcione Pete
4085,Sympathetic,22nd February 2014,Peter Walder,Filly,Smart Strike,Initiation,Walder Racing And Muth Charles V
3669,Kenyan,28th March 2013,Scott Lake,Gelding,Curlin,Our Perfect Ten,Jack Armstrong
3938,Sasha Peach,24th February 2012,Joel Berndt,Filly,Closing Argument,Xena Peach,Lamont H Nienast Llc
3823,Denali Success,4th February 2010,Vanessa Marquez,Gelding,Successful Appeal,Tide Cat,Rodolfo Meza Jr
4210,Pacific Image,1st April 2011,Gary Johnson,Gelding,Mr. Sekiguchi,Dixie Image,Dire Wolf Stable
3996,Sugar Kate,6th February 2010,Karl Broberg,Mare,Johar,Fiery Salsa,END ZONE ATHLETICS INC
3784,A First Merri,8th March 2012,Jorge Duarte,Mare,A Gallant Effort,Spanish Merri,Maclovio Regalado
3981,Justfollowmylead,26th February 2010,John Rankin,Gelding,Sun King,Tango Red,John Rankin
4095,Flibbertigibbet,6th February 2014,Stacey Viands,Mare,Midshipman,Tapitude,Willowdale Farms Ltd
3679,Sunny Ridge,10th April 2013,John Kimmel,Gelding,Holy Bull,Lignum Vitae,Dennis Drazin
3948,Artic Vortex,18th March 2012,John Haran,Mare,Ben Bulben,Ballisodare,Clabar Mor Stables Llc And Haran Thoroughbreds Llc
3833,Higgs,30th January 2009,Victor Oliver,Gelding,A. P. Warrior,Queen Randi,Victor Oliver
4006,Princess Star,28th April 2010,Vincent Broussard,Mare,Fusaichi Rock Star,St.josephnashleigh,Clara Hebert
3952,Wishihada,24th March 2013,Tammy Domenosky,Filly,B L's Appeal,Trisha's Wish,Lucky Seven Stable
4220,Tide Of The Desert,9th April 2014,Kendall Condie,Gelding,Biondetti,Name Tag,Keith Long
3991,Ringneckdove,30th April 2012,Jeffery Reeves,Mare,Zarbyev,Wandawee,Overton Roberts
3907,Frisky Whiskey,28th April 2013,Eli Betancourt,Mare,Milwaukee Brew,Byebyebabybyebye,J R J O Racing Stable
3689,Appealing Henry,8th May 2014,Mark Shuman,Gelding,Successful Appeal,Gold Scammer,Copper Penny Stables
3843,Golden Pattern,3rd May 2013,Ralph Martinez,Gelding,Moro Oro,Crystal Pattern,Rm Racing Llc
3958,Benny's Babygirl,9th April 2011,George Weir,Mare,Benny The Bull,I. P. C. Baby,Holy Hill Farm
4230,Chantage,20th May 2012,Braulio Lopez,Gelding,Rock Hampton,A Royal Cookie,Maria Castro
4016,Bad Boy Roy,10th March 2011,Jerry Tillis,Gelding,Good And Tough,Homefries N Gravy,Jerry Tillis
3962,One June,13th March 2012,Leonard Slager,Filly,Alluvial,Princess Lea,Earl Hughes
4001,R J Note,13th March 2013,Jarmondric Broussard,Filly,Read The Footnotes,Bermuda Bride,Donald Broussard
3699,Our Miss Betty,3rd April 2013,Tina Mawing,Filly,Charitable Man,Veva E,Tina Malgarini-Mawing
3917,Poker Player,2nd February 2011,D Campbell,Gelding,Harlan's Holiday,Revel In The Win,D Campbell
3853,Countess St Michel,20th March 2014,Melinda Sanders,Mare,Lewis Michael,Cart's Zenforus,Melinda Sanders
3968,Skylar Ridge,11th February 2012,George Iacovacci,Filly,Bierstadt,L. L. S. Cat,Giovanni Coppola
4240,W W Concerto,4th March 2011,Enrique Landaeta,Gelding,Concerto,Winning Foursome,Sansinenea Racing Stable Llc
4011,Missbonquiqui,31st January 2012,Kelly Myers,Mare,K One King,Golden Walk,Patrick Mayfield
3794,Cherokee Chant,17th January 2014,Alex Casas,Gelding,Popular,Desert Pearls,Alex Torres-casas
3927,That's A Kitten,17th March 2011,Dawn Apperson,Gelding,Kitten's Joy,Imagistic,Dawn Apperson
3972,Persian King,12th February 2012,Luis Cotto,Horse,Warrior's Reward,Solo Landing,Bottoms Up Stable
4026,Hi Intress Rates,14th February 2013,Carl Deville,Gelding,Interest Rate,Lovely Fine,Carl Deville
3863,Limestone,18th March 2008,Ruben Flores,Gelding,Limehouse,Barn Swallow,Ruben Flores
3978,Z Lucky,14th April 2011,Stephen Fosdick,Horse,Zensational,Undercover Angel,Blaine Davidson
3982,Dr. Calahan,7th May 2009,Leonard Ellis,Horse,Catienus,Saint Chi Chi,Mary Ellis
3804,Pass On Command,14th March 2013,Valorie Lund,Filly,Hold Me Back,Sweet Purrfume,Valorie Lund
3937,Croninthebarbarian,18th February 2012,George Weaver,Horse,Stroll,Sweet Ober Melissa,Ol Memorial Stable
4036,Ms Dixie Girl,31st March 2011,Jr Henry Johnson,Mare,Even The Score,Sweetheartofdixie,Rogers Daniel T And David R
4021,Rascal,6th March 2011,Ricky Courville,Gelding,Not For Love,Hottamolly,Ricky Courville
4250,Congrats Kid,8th May 2013,Charles Harvatt,Colt,Congrats,Feline Story,Charles Harvatt
3873,The Wright Step,26th March 2013,Larry Holt,Filly,Spanish Steps,Flatterdew,Gerald Holt
3988,Look Out Man,18th May 2005,Patrick Kerins,Gelding,Van Nistelrooy,Ghost Mink,Patrick Kerins
4046,Hey Hey Miss Sue,12th March 2013,Jonah Fuselier,Filly,Due Date,Lucky Sparkles,Charles Breaux
4105,Dearest,2nd March 2013,Gilberto Zerpa,Filly,Midshipman,Keowee Clai,Gelfenstein Farm
3947,Brown's Baby,23rd April 2010,Rowena Beck,Mare,Big Brown,Sydney Harbour,O'toole Timothy S And Rowena Beck Racing Llc
4031,Go Poppa Go,5th May 2012,Ricky Courville,Gelding,Chatain,Proud Rose,Wendy Moore
3992,Joy Of The Saints,7th April 2012,Kelly Myers,Filly,Saint Afleet,Joyful Gal,Poindexter Thoroughbreds LLC
3814,Dance Biz,16th January 2012,Michelle Salazar,Mare,Lantana Mob,Art's Sugar,Michelle Salazar
3998,Net's All N,28th March 2008,Kevin Savoy,Mare,Leestown,Love Em N Leave Em,Brady Domingue
4056,Johnny Zippo,26th March 2014,Samuel Breaux,Gelding,Hansen,Destiny's Pet,LLOYD VIATOR JR
3883,Bumble Bizz,5th April 2012,George Bush,Filly,Nobiz Like Shobiz,Honey Bee Mine,New Adventure Stables
4115,Inside Out,30th March 2012,Danny Gargan,Mare,Colonel John,Star Of Johar,Miller Racing Llc
4260,Sanctifica,25th May 2011,Christophe Clement,Mare,Distorted Humor,Santa Croce,Waterville Lake Stable
4041,Cosmo Cassis,1st March 2013,Robert Young,Filly,Grasshopper,Dehere's Dream,Fletcher Properties Inc
3957,No Small Rewards,28th March 2012,Glen Thomason,Gelding,Warrior's Reward,No Small Wonder,Colonel Thoroughbreds Llc
3824,My T Quick,4th January 2006,Matthew Lorefice,Gelding,Old Topper,Fair Wager,Bruce Rafferty
3709,Lucky Eight,17th February 2011,James Cornwell,Mare,Maimonides,Simone Veil,Kavita Springs Racing Stable
3893,Hard To Picture,8th May 2012,Monica Krummen,Mare,Hard Spun,Picture Palace,Monica Krummen
4066,Under Review,26th February 2010,Sarah Delany,Gelding,Even The Score,Image Of Honor,Bms Racing Stable (sarah Delany)
4125,Faja,24th April 2014,Todd Pletcher,Colt,Bodemeister,Salty Romance,Harrell Ventures Llc
4270,Financial Freedom,26th January 2011,Kimberly Graci,Gelding,Corinthian,Dream Alley,Woodland Farms Llc
4051,Lucky Andy,1st April 2014,Keith Bourgeois,Gelding,Lookin At Lucky,Sweet Britches,Timothy Guidry
3967,War Ready,8th March 2011,C Larue,Gelding,More Than Ready,Satulah,Michael Crisp
3834,Thesheetsguy,17th March 2011,Dru Hall,Gelding,Stephen Got Even,Ever Brilliant,Chloe McQuarrie
3719,Zipline,24th January 2012,Wayne Potts,Mare,City Zip,Do Nice,Top Hat Thoroughbreds
4008,Box Of Rocks,12th April 2011,Markel Romero,Mare,Rockport Harbor,Box Of Jewels,Glenn Gilbert
4076,Running Cat,1st February 2012,Panteleimo Andriotakis,Gelding,Tale Of The Cat,Turning Wheel,Spyridon Xenos
4135,Applicator,30th April 2013,Eddie Kenneally,Gelding,Henrythenavigator,River Flower,Schumer Barry Durante James Brown James F And Kenneally Eddie
4280,Teacup Twirl,4th March 2012,Aaron West,Mare,Mancini,Amusement,Neal Allread
4061,Emperor T,20th February 2012,Gwendolyn Crosser,Gelding,Tenpins,Exciting Empress,Gwendolyn Crosser
3977,Lucky L J,11th May 2012,Rick Jordan,Colt,Benny The Bull,Hemet Humor,Colonel Thoroughbreds Llc
3729,Sully Man,3rd May 2013,Franklin Rodriguez,Gelding,Albert The Great,Pine Brook Road,Bill Benson
4145,Nassau Talent,21st January 2014,Bobby Dibona,Gelding,Talent Search,Junkanoo Kitten,Bobby Dibona
4290,Bullrun,1st January 2012,Vikash Jaiswal,Gelding,China Visit,You Are My Miracle,Ms Vandana Berjis Desai Capt Jimmy Homi Sarbh Mr Akshay N Chudasama And Mr Ashish Kiran Kapadia
3844,Senor Dominguez,1st March 2009,George Iacovacci,Horse,Kipling,Sabot,George Iacovacci Sr
4086,Bee R Bee,29th March 2014,Todd Pletcher,Filly,English Channel,Teenage Temper,Calumet Farm
4018,Big Family,3rd March 2012,Richard Zielinski,Horse,Any Given Saturday,She'll Be Right,Integrity Racing Stable Parrotto Anthony And Clipse Matt
4071,Take Time To Pray,19th April 2011,Ramon Moya,Gelding,Songandaprayer,Scattitude,Moshe Mark
3987,Class Ready,4th March 2007,Heather Jones,Gelding,More Than Ready,Affirmed Class,Doug Jones
3739,Moon Star Magic,17th February 2013,Carl Rafter,Mare,Concord Point,Movie Star Magic,Jennifer Taylor
4300,Thor Of Asgard,1st January 2013,M Narredu,Colt,Arazan,Raziya,Capt Jamshed J Appoo
4155,Alum,7th March 2014,A Pletcher,Gelding,Bodemeister,P. S. U. Grad,Eclipse Thoroughbred Partners
3854,Missimard,15th April 2014,W McMahon,Mare,Simmard,Miss Tallahassee,Jose Gallegos
4028,Hot Tub Sixty Five,16th April 2011,Guy Smith,Gelding,Capitalimprovement,Great Movie,Guy Smith
4096,Debrah's Dance,21st February 2014,Stacy Hendry,Filly,Two Step Salsa,Pitch A Penny,Rosemary Epstein
4081,Red Creme,15th April 2008,David Jacobson,Gelding,Emerald Creme,Just Details,David Jacobson
3997,Ole Black Magic,30th January 2012,Brent Delahoussaye,Mare,Roger That,Magic Of Spring,Coby Landry
4002,Amazin Secret,27th March 2013,Jeremy Boudreaux,Filly,Secret Run,Go Ahead Mae,Carl Joseph
3749,Holiday Touch,19th April 2012,Demelza McMahon,Gelding,Harlan's Holiday,Touch Of Splendor,Larry Rabold
4165,Delphinia,22nd April 2014,Wesley Ward,Filly,The Factor,Ramblin Rosie,Stonestreet Stables Llc And Fog City Stables
3864,Dark Humorista,8th May 2009,Blanca Candelas,Gelding,Sharp Humor,Luna De Miel,Pedro Flores
4038,Easter Ellie,30th March 2013,Ronnie Cravens,Mare,My Golden Song,Dance With Dana,Charles Douglas
4310,Adam,1st January 2010,P Shroff,Gelding,Multidimensional,Adesina,United Racing And Bloodstock Breeders Ltd
4091,English Dancer,16th March 2014,R Baltas,Mare,English Channel,Your Flame In Me,Slam Dunk Racing Turf Stable Ii Llc (rusty Jones) And Nentwig Michael
4012,Lady Friend,8th April 2012,John Hirdes,Mare,My Pal Charlie,Can't Roll A Seven,Jonathan Goss
3759,Hideaway Moon,20th April 2009,Osborne Smith,Gelding,Mojave Moon,Cross Over Please,Osborne Smith
4175,Where's Kate,15th March 2014,P Biancone,Filly,Gone Astray,Kate's Sweetheart,Amy Dunne
4106,Danessa Again,8th March 2013,David Fawkes,Mare,Blame,Cape Cod Lady,Fawkes Racing Inc
4320,Cool Eyes,1st January 2014,Imtiaz A Sait,Gelding,Multidimensional,Cool Mover,Dr Y K Hamied
4048,Outoftheballpark,9th March 2013,Benjamin Zeno,Mare,Grand Slam,Fast Goat,Kenneth Zeno
3874,Royal Thumpurr,3rd April 2011,Rodolfo Aguilar,Mare,Giant Gizmo,Hawaii Punch,Robert Golembiewski
4101,Nitta Yuma,3rd May 2014,A Garcia,Filly,Quality Road,Launch Site,Haymarket Farm
4116,Genre,5th March 2012,Todd Pletcher,Mare,Bernardini,French Park,Cheyenne Stables Llc
3769,Dejonaro,16th January 2014,Paul Treasure,Gelding,Dejon,Fly Hawkish Fly,Susan Cornwall
4022,Buck Roy,4th April 2012,Jose Torres,Gelding,Pomeroy,Buck Rose,Antonia Noonan
4330,House Of Commons,1st January 2013,Faisal A Abbas,Gelding,Thewayyouare,El Gran Love,Mr And Mrs Vijay B Shirke And Mr And Mrs K N Dhunjibhoy Rep Five Stars Shipping Co Pvt Ltd
3884,St. Peregrine,17th April 2014,Brian Williamson,Colt,Red Giant,Ain't No Saint,Jokers Wild Racing Llc
4007,Burnt Orangedini,16th April 2013,Raul Rangel,Mare,Wilburn,Orangeberry,Raul Rangel
4185,Mighty Mini,30th April 2014,James Tsirigotis,Mare,First Dude,Gladstonia,Krown Racing Stable
4126,Truly A Moon Shot,25th February 2014,Joseph Taylor,Gelding,Yes It's True,Wabash Moon,Taylor Joseph
4111,Tormenta De Oro,16th February 2012,Joseph Poole,Mare,Benny The Bull,Keikik,Adleta Robert L And Obrecht Rolf
3903,Langtanz,8th February 2012,Luis Jurado,Gelding,Langfuhr,Dancin 'n Groovin,Chamerolles Farm Llc
3779,Runawayjesse,9th March 2011,Juan Figueroa,Gelding,Jesse James Jr,Runawaywithitall,Pedro Medina
4017,Spaceshotcowboy,20th April 2012,Brent Delahoussaye,Gelding,Space Shot,Green Valley Girl,Emilio Jasso
4195,For My Mom,1st April 2013,Alejandro Gomez,Mare,Leroidesanimaux,Phaleonopsis,Alejandro Gomez
4032,Daddy Bill,2nd April 2012,John Bernard,Gelding,Birdstone,Smooth Senorita,William Bernard
4340,Ancient Glory,1st January 2012,Shazaan Shah,Gelding,Noverre,Golda Seek[usa],Mr Haresh N Mehta And Mr Manav H Mehta Rep Rohan Bloodstock Pvt Ltd
3913,Tinderella,8th March 2013,Fernando Bahena,Mare,Borrego,Distant Vision,Fernando Bahena
3789,Secret Revealed,7th April 2012,Ariel Gordon,Gelding,Sea Of Secrets,Sugar Island,Sackett Rick And Gordon Ariel
4121,Harlan's Quest,16th April 2014,Yvon Belsoeur,Gelding,Harlan's Holiday,Desert Queen,Bruno Schickedanz
4136,Heart To Heart,2nd February 2011,Brian Lynch,Horse,English Channel,Ask The Question,Terry Hamilton
4027,Cajun Kitten,22nd January 2013,Benjamin Zeno,Gelding,Kitten's Joy,Kazen,Kenneth Zeno
3894,Two Run Triple,30th March 2014,John Wainwright,Gelding,Wilburn,Follow The Lite,Howell Steven And Tonkovich Joe
4350,Wonder Story,1st January 2012,Bipin V Salvi,Mare,Sharp Attack,Ankle Bracelet[can],Mrs Namratha B Salvi
4042,Fantasy Queen,4th March 2012,Jr Eric Nelson,Mare,K One King,Share,Steve Crowe
3799,Scotch On Ice,6th April 2014,Thomas Gonzales,Filly,Flower Alley,Its Ready,Ruth Huning-gonzales
3923,Wildwood's Afleet,8th April 2012,Andrew Weymes,Gelding,Northern Afleet,Courtney's Dispute,Angela Polichena
4146,Norco,17th March 2014,Randy Pfeifer,Gelding,Algorithms,Perfect Wildcat,Randy Pfeifer
4131,Joshua's Comprise,13th April 2010,Antonio Machado,Gelding,Comprise,Princess Alert,Me-my Trainerservices Corp
3904,Lady Kelia,27th February 2012,Robert Pompell,Mare,The Bold Bruiser,Lady Above,Patti MacAri
4058,Taylor,21st February 2014,Ray Spencer,Colt,Zarbyev,Siberian Cat,Ray Spencer
4037,Pitcher,24th March 2012,Henry Dunn,Mare,Lion Tamer,Salespitch,Henry Dunn
4205,Tulum,5th April 2011,Tim Padilla,Gelding,Famous Again,Marthas Gift,Bill Frothinger
4052,Charlie Ballado,13th February 2014,Henry West,Gelding,My Pal Charlie,Cat's Production,Jose Lopez
3933,Big Squeeze,28th March 2013,Garry Simms,Colt,Lemon Drop Kid,Taittinger Rose,Travis B  Morgeson J  Morgeson P  Weston S And Shelburne Et Al  R
4141,Go Around,11th March 2012,William Mott,Horse,Medaglia D'oro,Mediation,Peter Vegso
4360,Oh So Dandy,22nd April 2014,D Shaw,Gelding,Dandy Man,Kelso Magic,John Kay &amp; Derek Shaw
4068,Hula Pie,28th February 2009,Joseph Foster,Gelding,Snuck In,Windy Account,Day Elmo And Foster Joseph M
3914,Cultivate,24th March 2013,Abe Macke,Gelding,Flatter,Helstra,Katelyn Macke
4047,She's Worth It,6th April 2013,Steven Asmussen,Filly,Tale Of The Cat,Charitabledonation,Jeff Drown
4215,Stormy Man Dan,29th April 2014,Walter Woodard,Gelding,Get Stormy,Amanda Danielle,Dossantos Reniere M And Calascibetta Anthony
4062,Storm Around,12th March 2010,Patti Turner,Gelding,Run Production,Feline Phenom,Patti Turner
3943,Designed For War,29th February 2012,Michael Maker,Gelding,War Front,Design For Life,Three Diamonds Farm
4151,Santi Knows Best,14th February 2014,David Fawkes,Colt,Big Drama,On The Dole,Harold Queen
3809,Brandyafterdinner,6th February 2013,Janis Calton,Filly,Afleet Alex,Hisse,H And E Ranch Inc
4370,Torch,27th March 2013,Laura Morgan,Gelding,Paco Boy,Singed,Laura Morgan Racing Club
3924,Luck Of The Kitten,15th March 2012,Wesley Ward,Horse,Kitten's Joy,Anura,Ramsey Kenneth L And Sarah K
4078,Little Awesome,30th April 2013,Rodney Moyers,Gelding,Awesome Of Course,Dont Say No Sierra,Rodney Moyers
4225,My Bro Paul,24th February 2014,Edward Clouston,Gelding,Benny The Bull,Lady Takum,Michelle Helms
3953,Donita's Ruler,15th April 2011,Federico Villafranco,Mare,Roman Ruler,Kat Nan Do,DANNY CALDWELL
4161,Neck Of The Moon,31st January 2010,Chad Brown,Mare,More Than Ready,Cotopaxi,Hidden Brook Farm
3934,Realta Ean,3rd June 2011,Kenny Jansen,Mare,Birdbirdistheword,Samaritan's Star,Kenny Jansen
4380,Clement,31st March 2010,Mrs Marjorie Fife,Gelding,Clodovil,Winnifred,Mr T W Fife
4088,Jaunt,28th February 2014,Jr Thomas Drury,Filly,Harlan's Holiday,Check,Claiborne Farm
4072,Li'l Meatball,15th January 2013,Tim Padilla,Gelding,Graeme Hall,Sophie's Meatball,William Frothinger
3963,Junior Benny,9th April 2012,Timothy Locker,Gelding,Benny The Bull,Lady Byar,Timothy Locker
4171,Elite Heir,30th March 2014,Joseph Orseno,Filly,Wildcat Heir,Exchangeable,Patricia Generazio
4235,Gretna Graeme,25th March 2013,Alison Hassig,Colt,Graeme Hall,Catchy Patton,Hassig Steve And McEnroe Michael
4156,Excilly,20th March 2012,Christophe Clement,Filly,Excellent Art,Afra Tsitsi,The Elkstone Group LLC
4390,Imperial Link,12th February 2012,J G M O'Shea,Mare,Rail Link,Imperia,The Cross Racing Club
4098,Smart Jersey,17th March 2014,Kathy Mongeon,Filly,Jersey Town,Smart Soul,Patrick Kane
3819,Tiz A Go Go Girl,25th March 2013,Eugene Burns,Filly,Outrageous Limit,Silver Madchen,Dewey Williams
4082,Mr. Ellie,15th May 2013,Ralph Nicks,Gelding,Colonel John,Proud Zoe,Gary Davidson
4245,Ellio,23rd May 2008,Forrest Kaelin,Gelding,Crimson Classic,Bengalesa,Betty Kaelin
3973,Bonnie Blue Eyes,23rd February 2011,Billy McEwen,Mare,Point Given,Arabian Peninsula,Deborah Derlacki
4181,Circular Passion,8th May 2013,Cody Bauserman,Filly,Circular Quay,Avenging Passion,Cody Bauserman
4166,Mary Sue Weloveyou,15th March 2014,Jr Ross Armata,Filly,The Factor,Motel Lass,Roach Liz And Coulter Frank
3829,Borealis Breeze,13th February 2012,Monica Ortega,Gelding,Scat Daddy,Izzy Kate,J R Livestock
3944,Net Free,4th April 2012,Ralph Martinez,Mare,Zavata,Free Bonus,Rebb Racing Llc
4092,Moonlit Cove,21st April 2014,Eoin Harty,Filly,Giant's Causeway,Star Billing,Gainesway Stable
4255,Come To Mischief,21st January 2013,Aldana Gonzalez,Filly,Into Mischief,One Act Play,Loooch Racing Stables Inc
3983,Kid Chic,18th March 2009,James Barker,Gelding,Lemon Drop Kid,Chic Dancer,Linda Barker
4400,New Street,13th April 2011,Suzi Best,Gelding,Acclamation,New Deal,Mr Jack Callaghan
4191,Uniquelyclassic,26th April 2014,Joseph Arboritanza,Filly,Benny The Bull,Mid Pines,Lotts Creek Farms LLC
3839,Bixley,1st February 2011,Michael Talbot,Gelding,Papa Clem,Fortunee,Boyd Thomas
4176,Audrique,25th March 2014,Robert Ribaudo,Filly,Malibu Moon,Hour Glass,Marc Keller
4102,Dr. Cotton Jen,24th March 2014,Gilberto Zerpa,Filly,High Cotton,Daylight Time,Gv21 Entertainment Llc
4265,Moon River,17th February 2012,Frederick Seitz,Mare,Exceed And Excel,Dame Blanche,Seitz Frederick J  Kelly Jon And Ward Danny
3993,Ring For Maria,17th April 2012,Doris Hebert,Mare,Gaff,Ring And A Prayer,Doris Hebert
4410,Istimraar,2nd April 2011,A B Hamilton,Gelding,Dansili,Manayer,Mr A B Hamilton
4201,I Cat,9th March 2009,Joan Scott,Gelding,Bluegrass Cat,Talullah,Steve Zeehandelar
4186,Kowboy's Deelite,13th April 2014,Joseph Humber,Mare,Kodiak Kowboy,Deeliteful Shelby,Joseph Humber
4108,Winning For Sarah,18th February 2010,Mario Maver,Mare,Graeme Hall,Sarah's A Winner,Mlsj Management Llc
4112,Caboclo Do Rio,27th August 2011,Angel Quiroz,Mare,Dance Brightly,Cabochon,Haras Carioca
4275,Eye Of Ra,7th February 2013,Ben Colebrook,Filly,Leroidesanimaux,Jenny's Search,Seltzer Edward A And Anderson Beverly S
4211,Moonlit Meteor,5th March 2008,James Tsirigotis,Gelding,Malibu Moon,A Fleet Peach,Krown Racing Stable
4420,Popular Kid,1st March 2014,Shawn Davis,Gelding,Popular,Lemon Supreme,George Sharp
4196,Gonna Tell Papa,29th April 2011,Charles Harvatt,Mare,Bernstein,Champagne Royal,Charles Harvatt
4118,Unbridled Holiday,9th April 2014,Happy Alter,Gelding,Harlan's Holiday,Song Of Royalty,Alter's Racing Stable Inc
4122,Zitman,6th May 2014,Michael Moore,Gelding,Big Brown,Silver Sands,Moore Michael M
