0035907,Rock House (IRE),27th June 2021,N Meade,Gelding,-,-,-
0035812,Satchmo Bay (FR),27th June 2021,Boutin (s),Gelding,-,-,-
0035706,Big Easy (USA),27th June 2021,<a href="/racing/profiles/trainer/undefined">,Horse,-,-,-
0035822,Mister Fixit (IRE),27th June 2021,Y Fertillet,Gelding,-,-,-
0035939,Jakeini (IRE),27th June 2021,E S McMahon,Gelding,-,-,-
0035561,Keel Castle Maine (IRE),27th June 2021,P J Hayes,Gelding,-,-,-
0035832,Spirito Del Vento (FR),27th June 2021,J M Beguigne,Gelding,-,-,-
0035750,Twill (IRE),27th June 2021,D Burchell,Gelding,-,-,-
0035937,Give It Time,27th June 2021,Mrs J Harrington,Mare,-,-,-
0035726,Watermelon (IRE),27th June 2021,M T Moran,Filly,-,-,-
0035618,Strategic Mount,27th June 2021,P F I Cole,Gelding,-,-,-
0035724,Mon Chevalier (IRE),27th June 2021,C J Gray,Gelding,-,-,-
0035770,Maree Hall (IRE),27th June 2021,Martin Ward,Gelding,-,-,-
0035957,Ansells Pride (IRE),27th June 2021,W G M Turner,Gelding,-,-,-
0035959,Noble Minstrel,27th June 2021,Jim Best,Gelding,-,-,-
0035655,Gouranga,27th June 2021,A W Carroll,Mare,-,-,-
0035744,Windix (FR),27th June 2021,Mrs M Danagher,Gelding,-,-,-
0035746,Scamperdale,27th June 2021,B P J Baugh,Gelding,-,-,-
0035773,The Level (IRE),27th June 2021,R F O'Gorman,Gelding,-,-,-
0035665,Black Beauty,27th June 2021,Mrs T Porter,Gelding,-,-,-
0035872,Leading Contender (IRE),27th June 2021,P J Hobbs,Gelding,-,-,-
0035668,Fire And Rain (FR),27th June 2021,Miss E C Lavelle,Gelding,-,-,-
0035685,Rockys Choice (IRE),27th June 2021,William P Murphy,Gelding,-,-,-
0035774,Grand Court (IRE),27th June 2021,George Baker,Mare,-,-,-
0035776,Ernmoor,27th June 2021,A E Price,Gelding,-,-,-
0035892,Tahoe Warrior (USA),27th June 2021,Wayne Rice,Gelding,-,-,-
0035810,Major's Love (FR),27th June 2021,Mlle V Dissaux,Mare,-,-,-
0035631,Indian Love (FR),27th June 2021,P Cashman,Mare,-,-,-
0036009,Musical Review (UAE),27th June 2021,G Kennedy,Mare,-,-,-
0035813,Vocatine (IRE),27th June 2021,M Boutin,Mare,-,-,-
0035820,Jokari (FR),27th June 2021,F Chappet,Gelding,-,-,-
0035902,Soldropina (IRE),27th June 2021,D M Loughnane,Mare,-,-,-
0035641,Sneakers 'n' Jeans (USA),27th June 2021,Rick Jordan,Gelding,-,-,-
0035823,Stolen (FR),27th June 2021,Boutin (s),Gelding,-,-,-
0036027,Smart Enough,27th June 2021,M A Magnusson,Gelding,-,-,-
0035651,Fregate Island (IRE),27th June 2021,A G Newcombe,Gelding,-,-,-
0035830,Gentle Rebuke,27th June 2021,M Blanchard-Jacquet,Gelding,-,-,-
0035833,Fenice (IRE),27th June 2021,S Seemar,Gelding,-,-,-
0035806,Sonneville (FR),27th June 2021,J C Napoli,Filly,-,-,-
0035725,Tajneed (IRE),27th June 2021,D Nicholls,Gelding,-,-,-
0036029,Rebellious Spirit,27th June 2021,S Curran,Gelding,-,-,-
0036037,Comedien (FR),27th June 2021,J Queally,Gelding,-,-,-
0035840,Brunoy,27th June 2021,J Rossi,Gelding,-,-,-
0035816,Tiganello (GER),27th June 2021,F Head,Gelding,-,-,-
0035826,Veyron (IRE),27th June 2021,Boutin (s),Gelding,-,-,-
0035814,Silent Name (JPN),27th June 2021,Gary Mandella,Mare,-,-,-
0035671,Bandama (IRE),27th June 2021,J J Hanlon,Gelding,-,-,-
0035745,Ohana,27th June 2021,A C Whillans,Gelding,-,-,-
0035836,Scarine (FR),27th June 2021,F Foresi,Filly,-,-,-
0035824,Acazo (FR),27th June 2021,J Leysen,Gelding,-,-,-
0035834,Mauralakana (FR),27th June 2021,Christophe Clement,Mare,-,-,-
0036067,Gray Mountain (USA),27th June 2021,Miss Lucinda V Russell,Gelding,-,-,-
0035870,Don Jose (USA),27th June 2021,R Lee,Gelding,-,-,-
0036077,Night Safe (IRE),27th June 2021,N A Twiston-Davies,Gelding,-,-,-
0035873,Private Be,27th June 2021,P J Hobbs,Gelding,-,-,-
0035701,Barrymore,26th March 2009,Danny Bird,Gelding,Lemon Drop Kid,Diane Suzanne,Tom Hoop
0035748,The Cayterers,27th June 2021,R Harris,Gelding,-,-,-
0035758,Lisselan Gardens (USA),27th June 2021,Mme J Bidgood,Gelding,-,-,-
0035775,Royal Fantasy (IRE),27th June 2021,N Tinkler,Mare,-,-,-
0035866,Baizically (IRE),27th June 2021,J J Hanlon,Gelding,-,-,-
0036079,Oakfield Legend,27th June 2021,J L Flint,Gelding,-,-,-
0035900,Hucklebuck (IRE),27th June 2021,T J O'Mara,Colt,-,-,-
0035768,Battlefield,27th June 2021,R Lee,Gelding,-,-,-
0036097,Hear The Echo (IRE),27th June 2021,M F Morris,Gelding,-,-,-
0035876,Tahaddi (USA),27th June 2021,Juan Coronel,Mare,-,-,-
0035982,Grand Traverse (USA),27th June 2021,Tim Glyshaw,Gelding,-,-,-
0035721,Deauville Vision (IRE),27th June 2021,M Halford,Mare,-,-,-
0035910,Tacooma (IRE),27th June 2021,A Mullins,Gelding,-,-,-
0035886,Cousteau,27th June 2021,J J Hanlon,Gelding,-,-,-
0035903,Denulty (IRE),27th June 2021,M A Gunn,Gelding,-,-,-
0035992,Olivino (GER),27th June 2021,B J Llewellyn,Gelding,-,-,-
0035874,Overnight,27th June 2021,<a href="/racing/profiles/trainer/undefined">,Gelding,-,-,-
0036099,Sher Why Not (IRE),27th June 2021,C A Murphy,Gelding,-,-,-
0036002,Rockabye,10th May 2010,Christi Flores,Gelding,Marcavelly,Soaring Angel,Jamie Chacaltana
0035884,Scott's Mill,27th June 2021,Miss F Conway,Gelding,-,-,-
0035805,Lemon Yellow (FR),27th June 2021,C Boutin,Horse,-,-,-
0035906,Line Ball (IRE),27th June 2021,Jonjo O'Neill,Gelding,-,-,-
0036012,Noble Crusader (USA),27th June 2021,R Lee,Gelding,-,-,-
0035815,Oiseau De Feu (USA),27th June 2021,E Charpy,Colt,-,-,-
0035940,Solicitude,27th June 2021,D Haydn Jones,Filly,-,-,-
0035808,Nakaling (FR),27th June 2021,E Danel,Colt,-,-,-
0035933,Stella Matutina (IRE),27th June 2021,P Magnier,Mare,-,-,-
0035825,Fugas (FR),27th June 2021,Mme N Rossio (s),Horse,-,-,-
0035904,Careless Heart (IRE),27th June 2021,M Brassil,Gelding,-,-,-
0035818,Stop Making Sense,27th June 2021,R Pritchard-Gordon,Gelding,-,-,-
0035835,Le Champion (IRE),27th June 2021,H A Pantall,Gelding,-,-,-
0036032,Shore Thing (IRE),27th June 2021,B J Llewellyn,Gelding,-,-,-
0036147,Mahogany Blaze (FR),27th June 2021,N A Twiston-Davies,Gelding,-,-,-
0035960,Beauchamp Unique,27th June 2021,E J Cooper,Mare,-,-,-
0035771,Optimus Prime (IRE),27th June 2021,A Maguire,Gelding,-,-,-
0035936,Lan Na Lamh (IRE),27th June 2021,P S Davies,Mare,-,-,-
0036149,Themanfromfraam,27th June 2021,Mrs S Johnson,Gelding,-,-,-
0036167,Bull Market (IRE),27th June 2021,A E Jones,Gelding,-,-,-
0035934,Handy Ben (IRE),27th June 2021,C Von Der Recke,Gelding,-,-,-
0035944,King Of New York,10th May 2012,Tara Reffner,Gelding,Street Boss,Princess Consort,Tara Reffner
0035811,Kaslik (FR),27th June 2021,D Smaga,Gelding,-,-,-
0036197,American Star (IRE),27th June 2021,V T O'Brien,Gelding,-,-,-
0035821,Mikos (FR),27th June 2021,Robert Collet,Gelding,-,-,-
0035885,Princess of Aeneas (IRE),27th June 2021,A G Foster,Mare,-,-,-
0035828,Rue De Lappe (FR),27th June 2021,R Caget,Gelding,-,-,-
0036207,Cortesia (IRE),27th June 2021,R T Phillips,Mare,-,-,-
0035831,Sabana Perdida (IRE),27th June 2021,R Feligioni,Filly,-,-,-
0035838,Alpidivo (FR),27th June 2021,M Boutin,Gelding,-,-,-
0035905,Casey Jones,11th February 2015,M Al Mheiri,Gelding,Casamento,Balamiyda,Nasir Askar
0036010,Vicissitude (IRE),27th June 2021,Mrs Kilfeather,Filly,-,-,-
0036006,Stream Cat (USA),27th June 2021,Laura Bealmear,Gelding,-,-,-
0036227,New Alco (FR),27th June 2021,Ferdy Murphy,Gelding,-,-,-
0035993,Ballykiln (IRE),27th June 2021,Miss H C Knight,Gelding,-,-,-
0036199,Volcanic Rock (IRE),27th June 2021,J A Staunton,Gelding,-,-,-
0035868,Star Crowned (USA),27th June 2021,R Bouresly,Horse,-,-,-
0036209,Galient (IRE),27th June 2021,N J Henderson,Gelding,-,-,-
0036082,Penny King,27th June 2021,K G Wingrove,Gelding,-,-,-
0036030,Hopeful Purchase (IRE),27th June 2021,J Gask,Gelding,-,-,-
0036026,Raslan,27th June 2021,D Pipe,Gelding,-,-,-
0036247,Desert Al (IRE),27th June 2021,O Weldon,Gelding,-,-,-
0035888,Irish Raptor (IRE),27th June 2021,N A Twiston-Davies,Gelding,-,-,-
0035871,Supaseus,27th June 2021,H Morrison,Gelding,-,-,-
0035935,Rockview Lad (IRE),27th June 2021,Evan Williams,Gelding,-,-,-
0036036,Templer (IRE),27th June 2021,P J Hobbs,Gelding,-,-,-
0036229,Gunship (IRE),27th June 2021,Mrs C M Hamilton,Gelding,-,-,-
0036102,Wychwood Wanderer (IRE),27th June 2021,M Halford,Mare,-,-,-
0036267,Eight Up (IRE),27th June 2021,Mrs M Danagher,Gelding,-,-,-
0036249,Dane Blue (IRE),27th June 2021,S J Treacy,Mare,-,-,-
0035908,Rosmagal (IRE),27th June 2021,T Doyle,Gelding,-,-,-
0036122,Pay On (IRE),27th June 2021,A C Whillans,Gelding,-,-,-
0036033,Storm Prospect,27th June 2021,Miss Lucinda V Russell,Gelding,-,-,-
0035901,Super Ross (IRE),27th June 2021,C R Dore,Gelding,-,-,-
0035928,Wazoo City (USA),27th June 2021,William Connelly,Gelding,-,-,-
0036034,Hoo La Baloo (FR),27th June 2021,P F Nicholls,Gelding,-,-,-
0036066,Victorias Groom (GER),27th June 2021,L Wadham,Gelding,-,-,-
0036269,Squire Street (USA),27th June 2021,C W J Farrell,Gelding,-,-,-
0035938,Fast Lightning (IRE),27th June 2021,Miss Bonner,Gelding,-,-,-
0036053,Add Heat (USA),27th June 2021,Barry Abrams,Horse,-,-,-
0036076,Chesnut Annie (IRE),27th June 2021,H Roberts,Mare,-,-,-
0036063,Chess Board,27th June 2021,P J Hobbs,Gelding,-,-,-
0036162,Bond Cruz,27th June 2021,Miss O Olivia Maylam,Gelding,-,-,-
0035958,Birkside,27th June 2021,Miss L A Perratt,Gelding,-,-,-
0036297,Seattle Summer (USA),27th June 2021,Timothy Porter,Filly,-,-,-
0036172,Dancing Heiress (USA),27th June 2021,Alexander Rodriguez,Filly,-,-,-
0036080,Ballyfitz,27th June 2021,N A Twiston-Davies,Gelding,-,-,-
0036307,Dragon Flame (IRE),27th June 2021,M Quinn,Gelding,-,-,-
0036064,Dado Mush,27th June 2021,T T Clement,Gelding,-,-,-
0035941,Sorrel Point,27th June 2021,H J Collingridge,Horse,-,-,-
0036182,Save The Bacon (IRE),27th June 2021,G Elliott,Gelding,-,-,-
0036309,Au Courant (IRE),27th June 2021,Mrs S Leech,Gelding,-,-,-
0036074,King's Fable (USA),27th June 2021,Karen George,Gelding,-,-,-
0036192,Nevertika (FR),27th June 2021,Mrs C Ferguson,Gelding,-,-,-
0036096,Fandango Boy,27th June 2021,P Byrne,Gelding,-,-,-
0036319,Einstein (USA),27th June 2021,Helen Pitts,Horse,-,-,-
0036100,Kyles Bay (IRE),27th June 2021,J Geoghegan,Gelding,-,-,-
0036202,Sizing America (IRE),27th June 2021,Miss S Randell,Gelding,-,-,-
0035961,Nosferatu (IRE),27th June 2021,J Howard Johnson,Gelding,-,-,-
0036212,Queen of Diamonds (IRE),27th June 2021,Miss S A Drake,Mare,-,-,-
0036337,Global Position (IRE),27th June 2021,D McDonogh,Gelding,-,-,-
0036347,Killaghy Castle (IRE),27th June 2021,N J Gifford,Gelding,-,-,-
0035981,Kentucky Warrior (USA),27th June 2021,Lynn Ashby,Horse,-,-,-
0036222,Neptune Collonges (FR),27th June 2021,P F Nicholls,Gelding,-,-,-
0036123,Under Fire (IRE),27th June 2021,A W Carroll,Gelding,-,-,-
0036126,Ice Tea (IRE),27th June 2021,Mrs S McCain,Gelding,-,-,-
0036120,Finsbury,27th June 2021,Miss L A Perratt,Gelding,-,-,-
0036232,Russian Around (IRE),27th June 2021,N J Gifford,Gelding,-,-,-
0035991,Carlton Scroop (FR),27th June 2021,P Butler,Gelding,-,-,-
0036339,Heaven Knows,27th June 2021,W J Haggas,Gelding,-,-,-
0036018,Storm Treasure (USA),27th June 2021,Steven Asmussen,Horse,-,-,-
0036367,Little Firefly (USA),27th June 2021,Daniel Myers,Gelding,-,-,-
0036143,Cativo Cavallino,27th June 2021,J E Long,Gelding,-,-,-
0036349,New Team (FR),27th June 2021,Mrs T Porter,Gelding,-,-,-
0036035,El Bandindos (IRE),27th June 2021,P Monteith,Gelding,-,-,-
0036377,Delorain (IRE),27th June 2021,W Stone,Gelding,-,-,-
0036028,Spaceman,27th June 2021,M R Bosley,Gelding,-,-,-
0036146,Jomelamin,27th June 2021,R J Hodges,Mare,-,-,-
0036038,Un Hinged (IRE),27th June 2021,J J Coleman,Gelding,-,-,-
0036163,Phone In,27th June 2021,Miss Lucinda V Russell,Gelding,-,-,-
0036252,Im A Witness (IRE),27th June 2021,D M Kelly,Gelding,-,-,-
0036011,Define (IRE),27th June 2021,J Motherway,Gelding,-,-,-
0036166,What Do You Know,27th June 2021,A M Hales,Gelding,-,-,-
0036397,Beau Bridget (IRE),27th June 2021,H De Bromhead,Filly,-,-,-
0036160,Colinette,27th June 2021,R Dickin,Mare,-,-,-
0036065,El Alamein (IRE),27th June 2021,Mrs S Leech,Gelding,-,-,-
0036379,Prince Zafonic,27th June 2021,C A Dwyer,Gelding,-,-,-
0036176,Ready's Rocket (USA),27th June 2021,<a href="/racing/profiles/trainer/undefined">,Gelding,-,-,-
0036124,Colinca's Lad (IRE),27th June 2021,P Charalambous,Gelding,-,-,-
0036075,Break The Ice,27th June 2021,L A Dace,Mare,-,-,-
0036272,Desert Dust,27th June 2021,G C Bravery,Gelding,-,-,-
0036417,One Dream (FR),27th June 2021,R H &amp; Mrs S Alner,Filly,-,-,-
0036031,Telegonus,27th June 2021,J J Lambe,Gelding,-,-,-
0036193,Silent Bay,27th June 2021,B Storey,Gelding,-,-,-
0036399,Thehonourablelady,27th June 2021,J L Flint,Mare,-,-,-
0036144,Bilton's Nap,27th June 2021,Miss L Alner,Gelding,-,-,-
0036292,Inner Voice (USA),27th June 2021,J J Lambe,Gelding,-,-,-
0036203,Warpath (IRE),27th June 2021,Evan Williams,Gelding,-,-,-
0036078,Nudge And Nurdle (IRE),27th June 2021,N A Twiston-Davies,Gelding,-,-,-
0036213,Nine De Sivola (FR),27th June 2021,Ferdy Murphy,Gelding,-,-,-
0036437,Grand Slam Hero (IRE),27th June 2021,P D Evans,Gelding,-,-,-
0036196,Ri Na Noileain (IRE),27th June 2021,R Hurley,Gelding,-,-,-
0036447,Lord Laing (USA),27th June 2021,H J Collingridge,Gelding,-,-,-
0036419,Whatcanisay,27th June 2021,J D Frost,Gelding,-,-,-
0036206,Allegretto (IRE),27th June 2021,Sir Michael Stoute,Mare,-,-,-
0036164,Lambency (IRE),27th June 2021,J S Goldie,Mare,-,-,-
0036302,Soubrette,27th June 2021,G Deacon,Filly,-,-,-
0036223,Alphabetical (IRE),27th June 2021,C J Mann,Gelding,-,-,-
0036098,Howboutno (IRE),27th June 2021,Edward Kinirons,Mare,-,-,-
0036467,Marvin Gardens,27th June 2021,P S McEntee,Gelding,-,-,-
0036190,Gower Song,27th June 2021,D R C Elsworth,Mare,-,-,-
0036312,Royal Hilarity (IRE),27th June 2021,P Bowen,Gelding,-,-,-
0036226,Nykel (FR),27th June 2021,A King,Gelding,-,-,-
0036449,Tabulate,27th June 2021,P Howling,Mare,-,-,-
0036200,Alabama Banjo (IRE),27th June 2021,E McNamara,Gelding,-,-,-
0036253,Running Jewel (IRE),27th June 2021,C P Coyle,Gelding,-,-,-
0036081,Harwood Dale,27th June 2021,Mrs F Brewer,Gelding,-,-,-
0036210,Mahrajaan,9th April 2018,W J Haggas,Gelding,Kitten's Joy,Lahudood,Shadwell Estate Company Ltd
0036125,Bon Accord,27th June 2021,A Hill,Gelding,-,-,-
0036342,College Ace (IRE),27th June 2021,Mrs P Robeson,Gelding,-,-,-
0036477,Dark Corner,27th June 2021,N A Twiston-Davies,Gelding,-,-,-
0036352,River Ripples (IRE),27th June 2021,T R George,Gelding,-,-,-
0036194,The Big Canadian (IRE),27th June 2021,Miss V Williams,Gelding,-,-,-
0036101,Molton Rock (IRE),27th June 2021,T Hogan,Gelding,-,-,-
0036230,Sobers (IRE),27th June 2021,N J Gifford,Gelding,-,-,-
0036145,Brinkmanship (USA),27th June 2021,Tim Vaughan,Gelding,-,-,-
0036204,Lady Steppes (IRE),27th June 2021,C A Murphy,Mare,-,-,-
0036469,Political Pendant,27th June 2021,R Nixon,Mare,-,-,-
0036266,Secretofshambhala (IRE),27th June 2021,T Mullins,Gelding,-,-,-
0036148,She's Humble (IRE),27th June 2021,Mrs L C Jewell,Mare,-,-,-
0036121,Liberate,27th June 2021,Mrs A L M King,Gelding,-,-,-
0036372,Masra,27th June 2021,D Thompson,Gelding,-,-,-
0036479,Lansdowne Princess,27th June 2021,J Farrelly,Mare,-,-,-
0036293,Mick Jerome (IRE),27th June 2021,S Curran,Gelding,-,-,-
0036250,Lisadell King (IRE),27th June 2021,G C Maundrell,Gelding,-,-,-
0036382,Delightful Touch (FR),27th June 2021,G A Ham,Gelding,-,-,-
0036224,Denman (IRE),27th June 2021,P F Nicholls,Gelding,-,-,-
0036507,Burnt Oak (UAE),27th June 2021,C W Fairhurst,Gelding,-,-,-
0036303,Celtic Spirit (IRE),27th June 2021,G L Moore,Gelding,-,-,-
0036168,Salesin,27th June 2021,N Madden,Gelding,-,-,-
0036165,Inca Soldier (FR),27th June 2021,S A Harris,Gelding,-,-,-
0036517,Of Course (FR),27th June 2021,S G West,Gelding,-,-,-
0036313,Whatcanyasay,27th June 2021,Mrs E Slack,Gelding,-,-,-
0036402,So Brash (IRE),27th June 2021,Andrew Turnell,Gelding,-,-,-
0036527,Rayonnante (FR),27th June 2021,J Ph Borodajko,Filly,-,-,-
0036270,Trimlestown (IRE),27th June 2021,P D Evans,Gelding,-,-,-
0036509,Hardknott (IRE),27th June 2021,Ross Oliver,Gelding,-,-,-
0036412,Mattock Ranger (IRE),27th June 2021,D M Christie,Gelding,-,-,-
0036306,Persian Warrior (IRE),27th June 2021,Mrs L J Young,Gelding,-,-,-
0036537,Sheebadiva (IRE),27th June 2021,S Aherne,Mare,-,-,-
0036254,Poetsglen (IRE),27th June 2021,M G Quinn,Mare,-,-,-
0036519,Turthen (FR),27th June 2021,C St V Fox,Gelding,-,-,-
0036198,Ri Na Mumhan (IRE),27th June 2021,P McCreery,Gelding,-,-,-
0036422,Supreme Cara,27th June 2021,J D Frost,Filly,-,-,-
0036161,Katies Tuitor,27th June 2021,C J Mann,Gelding,-,-,-
0036316,Stagecoach Opal,27th June 2021,Mrs S J Smith,Gelding,-,-,-
0036290,Full Title (IRE),27th June 2021,R Roberts,Gelding,-,-,-
0036208,Paradise Expected,27th June 2021,Mark Gillard,Mare,-,-,-
0036432,Merisandre (FR),27th June 2021,Stephen Kelly,Gelding,-,-,-
0036195,Drunken Disorderly (IRE),27th June 2021,C F Swan,Gelding,-,-,-
0036343,Orki Des Aigles (FR),27th June 2021,Ferdy Murphy,Gelding,-,-,-
0036557,Character Building (IRE),27th June 2021,J J Quinn,Gelding,-,-,-
0036442,Alaska Trip (USA),27th June 2021,<a href="/racing/profiles/trainer/undefined">,Mare,-,-,-
0036205,Machhapuchhare,27th June 2021,D Pipe,Gelding,-,-,-
0036353,Launde (IRE),27th June 2021,C Gordon,Gelding,-,-,-
0036228,Canada Street (IRE),27th June 2021,Miss E Stead,Gelding,-,-,-
0036539,Came Back (IRE),27th June 2021,Miss A Stokell,Gelding,-,-,-
0036310,Double The Trouble,27th June 2021,Andrew Turnell,Gelding,-,-,-
0036452,Joyryder,27th June 2021,Miss G Muir,Gelding,-,-,-
0036181,Cleni Boy (FR),27th June 2021,P Grindrod,Gelding,-,-,-
0036346,Eleazar (GER),27th June 2021,L Wadham,Gelding,-,-,-
0036225,Hockenheim (FR),27th June 2021,J Ewart,Gelding,-,-,-
0036191,Heraldry (IRE),27th June 2021,P Brookshaw,Gelding,-,-,-
0036201,Bodacious,1st January 2015,A Mullins,Colt,So You Think,River Beau,D Coogan
0036373,Oh Glory Be (USA),27th June 2021,R Hannon,Mare,-,-,-
0036472,Westport,27th June 2021,R Bastiman,Gelding,-,-,-
0036248,Total Victory (IRE),27th June 2021,T Hogan,Gelding,-,-,-
0036304,French Opera,27th June 2021,N J Henderson,Gelding,-,-,-
0036314,Barney (IRE),27th June 2021,Mrs E Slack,Gelding,-,-,-
0036258,Skeleton Crew (USA),27th June 2021,John Secor,Gelding,-,-,-
0036383,Leading Authority (IRE),27th June 2021,C L Tizzard,Gelding,-,-,-
0036211,Somerby (IRE),27th June 2021,Mrs R Ford,Gelding,-,-,-
0036482,Captain Cee Bee (IRE),27th June 2021,E P Harty,Gelding,-,-,-
0036597,Tory Island (IRE),27th June 2021,M McElhone,Gelding,-,-,-
0036221,Gungadu,27th June 2021,G Elliott,Gelding,-,-,-
0036268,Ramvaswani (IRE),27th June 2021,N B King,Gelding,-,-,-
0036340,Freeze The Flame (GER),27th June 2021,C R Egerton,Gelding,-,-,-
0036376,Swan Queen,27th June 2021,J L Dunlop,Filly,-,-,-
0036231,Elegant Eskimo,27th June 2021,S Sherwood,Filly,-,-,-
0036350,Hennessy (IRE),27th June 2021,Ferdy Murphy,Gelding,-,-,-
0036617,Bold Chieftain (USA),27th June 2021,William Morey,Horse,-,-,-
0036386,Clemax (IRE),27th June 2021,Ferdy Murphy,Gelding,-,-,-
0036627,Parish House (IRE),27th June 2021,B W Duke,Gelding,-,-,-
0036288,Harmonious (USA),27th June 2021,J Shirreffs,Filly,-,-,-
0036344,Patman Du Charmil (FR),27th June 2021,N A Twiston-Davies,Gelding,-,-,-
0036413,Valtora,27th June 2021,T Hogan,Filly,-,-,-
0036512,Milan Deux Mille (FR),27th June 2021,D Pipe,Gelding,-,-,-
0036396,Warrior Drive (IRE),27th June 2021,Evan Williams,Gelding,-,-,-
0036251,Brock Ranger (IRE),27th June 2021,C O'Connell,Gelding,-,-,-
0036637,Kealshore Lad,27th June 2021,D McCain Jnr,Gelding,-,-,-
0036265,Hysteria,27th June 2021,M O'Callaghan,Filly,-,-,-
0036354,Cedar Rapids (IRE),27th June 2021,H Hogarth,Gelding,-,-,-
0036599,Its A Ladys Deal (IRE),27th June 2021,Ms M Mullins,Mare,-,-,-
0036423,Treaty Flyer (IRE),27th June 2021,Mrs A M Thorpe,Mare,-,-,-
0036609,Yemanja (USA),27th June 2021,Frank Springer,Filly,-,-,-
0036433,Khachaturian (IRE),27th June 2021,L Price,Gelding,-,-,-
0036308,Justcallmehandsome,27th June 2021,D J S Ffrench Davis,Gelding,-,-,-
0036416,Slew Charm (FR),27th June 2021,Mrs S Dawson,Gelding,-,-,-
0036374,Power of Future (GER),27th June 2021,A Oliver,Mare,-,-,-
0036380,Zero (IRE),27th June 2021,Miss E C Lavelle,Gelding,-,-,-
0036271,Miss Champagne (IRE),27th June 2021,A Wilson,Mare,-,-,-
0036318,Student Council (USA),27th June 2021,Steven Asmussen,Horse,-,-,-
0036426,Karelian (USA),27th June 2021,II George Arnold,Gelding,-,-,-
0036667,Le Briar Soul (IRE),27th June 2021,Ms J S Doyle,Gelding,-,-,-
0036629,Gold Award,27th June 2021,N J Henderson,Gelding,-,-,-
0036384,Twist Magic (FR),27th June 2021,P F Nicholls,Gelding,-,-,-
0036436,Dr. Pleasure (USA),27th June 2021,<a href="/racing/profiles/trainer/undefined">,Horse,-,-,-
0036677,Perfect Treasure (IRE),27th June 2021,J A R Toller,Filly,-,-,-
0036305,Permanent Way (IRE),27th June 2021,R Lee,Gelding,-,-,-
0036400,Dr Swanini (IRE),27th June 2021,William P Murphy,Gelding,-,-,-
0036291,Prince Balthasar (USA),27th June 2021,G Elliott,Gelding,-,-,-
0036394,Baker Flinn (IRE),27th June 2021,A M Crow,Gelding,-,-,-
0036315,Bartercard (USA),27th June 2021,Stef Higgins,Gelding,-,-,-
0036446,Nusoor (IRE),27th June 2021,Peter Grayson,Gelding,-,-,-
0036338,Rajeh (IRE),27th June 2021,Peter Grayson,Gelding,-,-,-
0036697,Mr Ironman,27th June 2021,B R Summers,Gelding,-,-,-
0036572,Regal Kate (USA),27th June 2021,Randy Hill,Filly,-,-,-
0036335,Petrograd (IRE),27th June 2021,E Lellouche,Colt,-,-,-
0036473,Fly Tipper,27th June 2021,W Storey,Gelding,-,-,-
0036414,Mozamjer,27th June 2021,M D Murphy,Gelding,-,-,-
0036311,Le Burf (FR),27th June 2021,G R I Smyly,Gelding,-,-,-
0036420,Khadija,27th June 2021,R Dickin,Mare,-,-,-
0036348,Nero West (FR),27th June 2021,I Semple,Gelding,-,-,-
0036483,Hollywood Law (IRE),27th June 2021,D M Leigh,Gelding,-,-,-
0036345,Day Of Claies (FR),27th June 2021,H Hogarth,Gelding,-,-,-
0036717,Keenan's Future (IRE),27th June 2021,S Rea,Gelding,-,-,-
0036434,Leo Tolstoy,27th June 2021,J J Lambe,Gelding,-,-,-
0036476,Squires Lane (IRE),27th June 2021,Andrew Turnell,Gelding,-,-,-
0036669,Nous Voila (FR),27th June 2021,A B Coogan,Gelding,-,-,-
0036602,The Hollow Bottom,27th June 2021,N A Twiston-Davies,Gelding,-,-,-
0036444,Orchestra (IRE),27th June 2021,A P O'Brien,Colt,-,-,-
0036341,Murrumbidgee (IRE),27th June 2021,M Murphy,Gelding,-,-,-
0036450,Trinity Rose,27th June 2021,P Bowen,Mare,-,-,-
0036375,Sendinpost,27th June 2021,Miss V Williams,Mare,-,-,-
0036351,Needs Time (IRE),27th June 2021,Lady Connell,Gelding,-,-,-
0036513,Modicum (USA),27th June 2021,R Dobbin,Gelding,-,-,-
0036679,Stonecrabstomorrow (IRE),27th June 2021,M J Attwater,Gelding,-,-,-
0036385,Best Profile (IRE),27th June 2021,N A Twiston-Davies,Gelding,-,-,-
0036523,Douro Valley (AUS),27th June 2021,<a href="/racing/profiles/trainer/undefined">,Horse,-,-,-
0036395,A Thiarna Eistlinn (IRE),27th June 2021,I J Monaghan,Gelding,-,-,-
0036378,Matjar (IRE),27th June 2021,J Quinn,Gelding,-,-,-
0036470,Witch Power,27th June 2021,P Monteith,Mare,-,-,-
0036506,Moscow Ali (IRE),27th June 2021,J A McShane,Gelding,-,-,-
0036757,Stormy Bay (IRE),27th June 2021,J M Jefferson,Gelding,-,-,-
0036480,Mohayer (IRE),27th June 2021,D McCain Jnr,Gelding,-,-,-
0036516,Albertas Run (IRE),27th June 2021,Jonjo O'Neill,Gelding,-,-,-
0036474,Khasab (IRE),27th June 2021,P J Hobbs,Gelding,-,-,-
0036632,Kasbah Bliss (FR),27th June 2021,F Doumen,Gelding,-,-,-
0036415,Drawback (IRE),27th June 2021,F Brennan,Gelding,-,-,-
0036381,Mighty Kitchener (USA),27th June 2021,P Howling,Gelding,-,-,-
0036398,Carroll's Pearl (IRE),27th June 2021,N Brett,Mare,-,-,-
