0046796,Dancing Dasi (IRE),27th June 2021,V R A Dartnall,Mare,-,-,-
0046912,The Guns Of Dunree (IRE),27th June 2021,W Lapsley,Gelding,-,-,-
0047033,Iona Star (IRE),27th June 2021,R A Fahey,Mare,-,-,-
0047071,Sophie's Choice (USA),27th June 2021,<a href="/racing/profiles/trainer/undefined">,Mare,-,-,-
0046922,Otatou (FR),27th June 2021,L Manceau,Gelding,-,-,-
0047043,Silent Creek (IRE),27th June 2021,C Roche,Gelding,-,-,-
0047081,Get Off The Table (IRE),27th June 2021,A Jeffries,Gelding,-,-,-
0047079,Theatre Festival (IRE),27th June 2021,A L T Moore,Gelding,-,-,-
0047018,Grandpa Roy (USA),27th June 2021,Troy Smith,Gelding,-,-,-
0046797,Or Apple's (FR),27th June 2021,D Pipe,Gelding,-,-,-
0046932,Sauta Plech (FR),27th June 2021,Philip Peltier,Gelding,-,-,-
0047100,Pancake (FR),27th June 2021,Mark Gillard,Gelding,-,-,-
0046942,Zamak (FR),27th June 2021,T Lemer,Horse,-,-,-
0047028,Jack The Miller (IRE),27th June 2021,A J Martin,Gelding,-,-,-
0046985,Bob Bites Back (IRE),27th June 2021,R Scrine,Gelding,-,-,-
0047101,Sadler's Star (GER),27th June 2021,M Blake,Gelding,-,-,-
0047038,Tahitien Fix (FR),27th June 2021,A L T Moore,Gelding,-,-,-
0047099,Oh Yes I Am (USA),27th June 2021,<a href="/racing/profiles/trainer/undefined">,Mare,-,-,-
0046995,Taipan's Promise (IRE),27th June 2021,R H Buckler,Gelding,-,-,-
0047048,Soprano (GER),27th June 2021,J S Goldie,Gelding,-,-,-
0047130,Burren Ben (IRE),27th June 2021,C Byrnes,Gelding,-,-,-
0047083,Bluesea Cracker (IRE),27th June 2021,J Motherway,Mare,-,-,-
0047140,Bering de Lauriere (FR),27th June 2021,B G Powell,Gelding,-,-,-
0047131,Droving Days (IRE),27th June 2021,J Brassil,Gelding,-,-,-
0047129,Junctiontwentyfour,27th June 2021,N J Hawke,Gelding,-,-,-
0046972,Lord Appellare (IRE),27th June 2021,R Rowe,Gelding,-,-,-
0047150,Willandrich (IRE),27th June 2021,Ian Williams,Gelding,-,-,-
0047141,English Bay,27th June 2021,B N Pollock,Gelding,-,-,-
0047103,Nabouko (FR),27th June 2021,Mrs S Nock,Gelding,-,-,-
0047025,In The Loop (IRE),27th June 2021,R T J Wilson,Gelding,-,-,-
0047078,Billy Kelly,27th June 2021,E J O'Grady,Horse,-,-,-
0047139,Beherayn,27th June 2021,Mrs S J Furber,Gelding,-,-,-
0047151,Midnight Ocean,27th June 2021,J S Smith,Mare,-,-,-
0047113,Gem Daly (FR),27th June 2021,N Meade,Gelding,-,-,-
0047035,False Evidence (IRE),27th June 2021,Mrs J Harrington,Gelding,-,-,-
0046992,Fred Bojangals (IRE),27th June 2021,B Butterworth,Gelding,-,-,-
0047149,Kathleens Pride (IRE),27th June 2021,R Dickin,Gelding,-,-,-
0047045,O'Hana (FR),27th June 2021,W P Mullins,Filly,-,-,-
0046894,Willow Hall,27th June 2021,P Butler,Gelding,-,-,-
0047133,Uasaka (IRE),27th June 2021,D M Christie,Gelding,-,-,-
0047098,Pindar (GER),27th June 2021,Miss J E Foster,Gelding,-,-,-
0047171,Arbor Supreme (IRE),27th June 2021,Jonjo O'Neill,Gelding,-,-,-
0047143,Hammer Time (IRE),27th June 2021,Miss V Williams,Gelding,-,-,-
0047153,Arctic Shadow,27th June 2021,Tim Vaughan,Gelding,-,-,-
0046914,Drumconvis (IRE),27th June 2021,A J Martin,Gelding,-,-,-
0047163,Not Broke Yet (IRE),27th June 2021,T Mullins,Filly,-,-,-
0046896,Doran's Express (IRE),27th June 2021,T Cooper,Gelding,-,-,-
0047032,Drumboy (IRE),27th June 2021,N McCluskey,Gelding,-,-,-
0047200,Marsh Court,27th June 2021,Jamie Snowden,Mare,-,-,-
0047128,Shady Hollow (IRE),27th June 2021,P J Hobbs,Gelding,-,-,-
0047173,Francis Du Mesnil (FR),27th June 2021,L Corcoran,Gelding,-,-,-
0047085,Echo Falls (IRE),27th June 2021,J J Mangan,Mare,-,-,-
0047042,Rathmore Castle (IRE),27th June 2021,Mrs M Danagher,Gelding,-,-,-
0046924,Nabucco De Brejoux (FR),27th June 2021,A Chaille-Chaille,Gelding,-,-,-
0046897,Gem Mill (IRE),27th June 2021,P Bowen,Gelding,-,-,-
0046916,Topenhall (IRE),27th June 2021,B I Case,Gelding,-,-,-
0046934,Smalyne (FR),27th June 2021,Mme S prugnaud,Filly,-,-,-
0046907,Green Mile,27th June 2021,A J Martin,Gelding,-,-,-
0047199,Cute N You Know It,27th June 2021,A Crook,Mare,-,-,-
0047148,Princess Flame (GER),27th June 2021,B G Powell,Mare,-,-,-
0046926,Sa Suffit (FR),27th June 2021,J Ewart,Gelding,-,-,-
0047105,South Bank (IRE),27th June 2021,Tim Vaughan,Gelding,-,-,-
0046917,Honeybrook (IRE),27th June 2021,C E Longsdon,Mare,-,-,-
0046944,Glauser Roist (FR),27th June 2021,C Gourdain,Gelding,-,-,-
0046936,Hostaire (FR),27th June 2021,T Lauriere De,Filly,-,-,-
0047062,Special Shamrock (USA),27th June 2021,Osborne Smith,Filly,-,-,-
0047231,Presenting Diva (IRE),27th June 2021,L Wells,Mare,-,-,-
0046927,Zorro De La Vega (FR),27th June 2021,Mrs S J Humphrey,Gelding,-,-,-
0047240,High Stand Lad,27th June 2021,M Todhunter,Gelding,-,-,-
0047115,Wheels Up (IRE),27th June 2021,Jonjo O'Neill,Gelding,-,-,-
0047241,Vaqueras (FR),27th June 2021,Mrs J Harrington,Gelding,-,-,-
0046937,Speed Day (FR),27th June 2021,Leray,Gelding,-,-,-
0047082,Alpine Glade (IRE),27th June 2021,W McCreery,Mare,-,-,-
0047229,Bear Now (USA),27th June 2021,Reade Baker,Mare,-,-,-
0047135,No Reception (IRE),27th June 2021,Lady S Brooke,Gelding,-,-,-
0047260,Bluecrop Boy,27th June 2021,D J S Ffrench Davis,Gelding,-,-,-
0047261,Six Day War (IRE),27th June 2021,O Sherwood,Gelding,-,-,-
0047239,Ninety Nine Looks (IRE),27th June 2021,J D Frost,Gelding,-,-,-
0047145,Sophocles,27th June 2021,J Leavy,Gelding,-,-,-
0047233,Prince Broc (FR),27th June 2021,A King,Gelding,-,-,-
0047102,Freddie The Third (IRE),27th June 2021,N A Twiston-Davies,Gelding,-,-,-
0046994,Morgan The Mighty (IRE),27th June 2021,N A Twiston-Davies,Gelding,-,-,-
0047280,Calusa Crystal (FR),27th June 2021,P J Hobbs,Mare,-,-,-
0047155,Millitant Man,27th June 2021,S Sherwood,Gelding,-,-,-
0047198,Crystal Witch,27th June 2021,A G Foster,Filly,-,-,-
0047281,Chateau d'Eau (FR),27th June 2021,S R B Crawford,Gelding,-,-,-
0047243,Kermar (IRE),27th June 2021,D Deacon,Filly,-,-,-
0047259,Stars Are Out (IRE),27th June 2021,C J Down,Mare,-,-,-
0047290,Paradise Regained (FR),27th June 2021,Mrs S Leech,Gelding,-,-,-
0047165,Rokeby,27th June 2021,G M Moore,Gelding,-,-,-
0047291,Pasdelou (FR),27th June 2021,Evan Williams,Gelding,-,-,-
0046986,Miss Ceka (IRE),27th June 2021,R H &amp; Mrs S Alner,Mare,-,-,-
0047175,Parsons Pistol (IRE),27th June 2021,Mrs G Callaghan,Gelding,-,-,-
0047300,Kissing,27th June 2021,Sir Mark Prescott,Filly,-,-,-
0047301,Laustra Bad (FR),27th June 2021,D Pipe,Gelding,-,-,-
0047279,Blistering (IRE),27th June 2021,A King,Gelding,-,-,-
0047263,Overclear,27th June 2021,V R A Dartnall,Gelding,-,-,-
0047310,Leewar (FR),27th June 2021,J Bertin,Gelding,-,-,-
0047024,Doctor Woodfield (IRE),27th June 2021,C Ross,Gelding,-,-,-
0046996,Epidaurian King (IRE),27th June 2021,D Shaw,Gelding,-,-,-
0047311,Sunny Rock (FR),27th June 2021,J L Gay,Gelding,-,-,-
0047289,Paradis de Thaix (FR),27th June 2021,Mrs J Harrington,Gelding,-,-,-
0047320,Stewarts House (IRE),27th June 2021,Tim Vaughan,Gelding,-,-,-
0047132,Garden Shed Spider,27th June 2021,J H Culloty,Gelding,-,-,-
0046987,Beau Regard (IRE),27th June 2021,M Todhunter,Gelding,-,-,-
0047299,Conorville (IRE),27th June 2021,J C McConnell,Gelding,-,-,-
0047321,Johnston's Baby (IRE),27th June 2021,E J Alston,Mare,-,-,-
0047034,Border Graduate (IRE),27th June 2021,H A McWilliams,Gelding,-,-,-
0047142,Evelith Echo,27th June 2021,J J Quinn,Gelding,-,-,-
0046997,No Supper (IRE),27th June 2021,G Bewley,Gelding,-,-,-
0047283,Diamond Harry,27th June 2021,Nick Williams,Gelding,-,-,-
0047152,Serengeti Sunset (IRE),27th June 2021,Miss V Williams,Filly,-,-,-
0047309,The Tother One (IRE),27th June 2021,E Stanners,Gelding,-,-,-
0047238,Barry The Cracker,27th June 2021,Mrs J Brown,Gelding,-,-,-
0047044,Good Thyne Diva (IRE),27th June 2021,A Seymour,Filly,-,-,-
0047293,Princesse de Mee (FR),27th June 2021,Mrs L J Mongan,Mare,-,-,-
0047319,Ask Me Nicely (IRE),27th June 2021,S Osborne,Mare,-,-,-
0047303,Konigsbote (GER),27th June 2021,Mrs S Leech,Gelding,-,-,-
0047258,Leonardo's Friend,27th June 2021,B G Powell,Gelding,-,-,-
0047026,Pleasereleaseme (IRE),27th June 2021,C Ross,Gelding,-,-,-
0047313,Mixedup,27th June 2021,Mme Ac Trouve,Colt,-,-,-
0047036,Forty Five (IRE),27th June 2021,Jonjo O'Neill,Gelding,-,-,-
0047172,Ballydungmanor (IRE),27th June 2021,John Cullen,Gelding,-,-,-
0047323,Clare Gent (IRE),27th June 2021,Michael Barry,Gelding,-,-,-
0047027,Agus A Vic (IRE),27th June 2021,P Martin,Gelding,-,-,-
0047046,Doubtful Sound (USA),27th June 2021,R Hollinshead,Gelding,-,-,-
0047037,Guitar Rory (IRE),27th June 2021,Tim Vaughan,Gelding,-,-,-
0047349,Quantock Venture,27th June 2021,G A Ham,Gelding,-,-,-
0047288,Pacco (FR),27th June 2021,R Dickin,Gelding,-,-,-
0047047,Champion de Sou (FR),27th June 2021,P T Dalton,Gelding,-,-,-
0047084,Bobalicious (IRE),27th June 2021,M McCabe,Mare,-,-,-
0047298,Tide Slider,27th June 2021,S Gollings,Gelding,-,-,-
0047390,Strong Coffee,27th June 2021,O Sherwood,Gelding,-,-,-
0047308,Sabre Hongrois (FR),27th June 2021,D Pipe,Gelding,-,-,-
0047104,Own Up,27th June 2021,Mrs A Barclay,Gelding,-,-,-
0047086,Manorville (IRE),27th June 2021,E J O'Grady,Filly,-,-,-
0047087,Midnight Minnie (IRE),27th June 2021,T Hogan,Filly,-,-,-
0047114,Uncle Junior (IRE),27th June 2021,W P Mullins,Gelding,-,-,-
0047389,Peters Pride,27th June 2021,M W Easterby,Gelding,-,-,-
0047232,Pelo Du Bief (FR),27th June 2021,J R Cornwall,Gelding,-,-,-
0047106,Tinchel (IRE),27th June 2021,N J Gifford,Gelding,-,-,-
0047242,Whatever Trevor (IRE),27th June 2021,S Osborne,Gelding,-,-,-
0047134,High Oscar,27th June 2021,R Rowe,Gelding,-,-,-
0047116,Glenfidick (IRE),27th June 2021,Ms Debbie Hartnett,Gelding,-,-,-
0047265,Miss Shred Easy,27th June 2021,G A Harker,Mare,-,-,-
0047144,Panthera Leo (IRE),27th June 2021,J Howard Johnson,Gelding,-,-,-
0047117,Glenview Leader (IRE),27th June 2021,J Queally,Gelding,-,-,-
0047348,Double Intruder (IRE),27th June 2021,S Lycett,Gelding,-,-,-
0047262,Brenin Cwmtudu,27th June 2021,Evan Williams,Gelding,-,-,-
0047154,Chuquicamata,27th June 2021,Miss E C Lavelle,Gelding,-,-,-
0047136,Paolo Soprani (IRE),27th June 2021,N Kent,Gelding,-,-,-
0047127,Comptonspirit,27th June 2021,B P J Baugh,Mare,-,-,-
0047146,Cilla Black,27th June 2021,D Pipe,Filly,-,-,-
0047164,Roughty River (IRE),27th June 2021,T Cooper,Mare,-,-,-
0047441,West End King (IRE),27th June 2021,Miss H C Knight,Gelding,-,-,-
0047285,Le Vert Galant (FR),27th June 2021,Ferdy Murphy,Gelding,-,-,-
0047156,Sailor's Sovereign,27th June 2021,J S Smith,Gelding,-,-,-
0047174,Montero (IRE),27th June 2021,D T Hughes,Gelding,-,-,-
0047282,Cool Cliche,27th June 2021,Evan Williams,Gelding,-,-,-
0047147,Living The Dream,27th June 2021,S R Williams,Gelding,-,-,-
0047292,Patton (FR),27th June 2021,A King,Colt,-,-,-
0047295,Skipper (IRE),27th June 2021,Miss Joanne Priest,Mare,-,-,-
0047388,Mr Woods,27th June 2021,Mrs H O Graham,Gelding,-,-,-
0047469,Minireturn (IRE),27th June 2021,M J Vanstone,Mare,-,-,-
0047302,Gauvain,13th May 2002,Miss V Collins,Gelding,Sternkoenig,Gamina,Miss Sarah A Dawson
0047479,Not Now Lewis (IRE),27th June 2021,F P Murtagh,Gelding,-,-,-
0047312,Kerno (IRE),27th June 2021,P Monfort,Gelding,-,-,-
0047322,Go Dana Le Pras (IRE),27th June 2021,J Larkin,Gelding,-,-,-
0047305,Freeze Up (IRE),27th June 2021,P J Hobbs,Gelding,-,-,-
0047480,The Tinker Man,27th June 2021,M D I Usher,Gelding,-,-,-
0047206,Spurtability (USA),27th June 2021,Jerry Hammond,Gelding,-,-,-
0047499,Deal Maker (FR),27th June 2021,D T Hughes,Gelding,-,-,-
0047473,Title Deed (USA),27th June 2021,Tim Vaughan,Gelding,-,-,-
0047325,Ouragan De Prairie (FR),27th June 2021,N A Twiston-Davies,Gelding,-,-,-
0047500,Our Bob (IRE),27th June 2021,Phillip Hemmings,Gelding,-,-,-
0047197,Topaz Lady (IRE),27th June 2021,N G Richards,Mare,-,-,-
0047501,Players Please (USA),27th June 2021,M Blake,Gelding,-,-,-
0047264,Royal Crystalcadou (FR),27th June 2021,G R I Smyly,Gelding,-,-,-
0047539,Crooked Street (IRE),27th June 2021,N Meade,Gelding,-,-,-
0047549,Butterfly Rose,27th June 2021,Miss H C Knight,Mare,-,-,-
0047284,Edgeover,27th June 2021,P R Webber,Gelding,-,-,-
0047478,Moneylaws (IRE),27th June 2021,S Marshall,Mare,-,-,-
0047540,Imaalhall (IRE),27th June 2021,F Flood,Gelding,-,-,-
0047294,Rackham (FR),27th June 2021,D T Hughes,Gelding,-,-,-
0047237,Fantoche (BRZ),27th June 2021,M J Fitzgerald,Gelding,-,-,-
0047550,Haoyunma (IRE),27th June 2021,A W Carroll,Mare,-,-,-
0047541,Osirixamix (IRE),27th June 2021,A J Martin,Gelding,-,-,-
0047569,Covert Mission,27th June 2021,P D Evans,Mare,-,-,-
0047304,Manathon (FR),27th June 2021,A E Jones,Gelding,-,-,-
0047266,Cap St Jean (IRE),27th June 2021,R Hollinshead,Gelding,-,-,-
0047543,Rosy Cyborg (FR),27th June 2021,W P Mullins,Gelding,-,-,-
0047551,Outclass,27th June 2021,H Chisman,Mare,-,-,-
0047579,Brook No Argument,27th June 2021,J J Quinn,Filly,-,-,-
0047570,Dip Anchor,27th June 2021,V R A Dartnall,Gelding,-,-,-
0047324,Keep Me (IRE),27th June 2021,S Byrne,Gelding,-,-,-
0047580,Silveretta,27th June 2021,Miss L C Siddall,Mare,-,-,-
0047571,Hemington,27th June 2021,M Scudamore,Gelding,-,-,-
0047286,Matako (FR),27th June 2021,Mrs Caroline Keevil,Gelding,-,-,-
0047267,Orfeo Conti (FR),27th June 2021,Miss R Grissell,Gelding,-,-,-
0047296,Theft,27th June 2021,E M O'Sullivan,Filly,-,-,-
0047573,Le Beau Bai (FR),27th June 2021,R Lee,Gelding,-,-,-
0047306,Just A Thought (IRE),27th June 2021,H J L Dunlop,Gelding,-,-,-
0047287,Michel Le Bon (FR),27th June 2021,C Gordon,Gelding,-,-,-
0047442,Stravaigin,27th June 2021,J S Goldie,Filly,-,-,-
0047297,The Hollinwell,27th June 2021,E M O'Sullivan,Gelding,-,-,-
0047307,Peggy's Boy,27th June 2021,J D Frost,Gelding,-,-,-
0047639,Eila,27th June 2021,N A Twiston-Davies,Mare,-,-,-
0047548,Toms Laughter,27th June 2021,D H Brown,Gelding,-,-,-
0047640,Maizy Missile (IRE),27th June 2021,Mrs M Evans,Mare,-,-,-
0047631,Midnight Queen,27th June 2021,C L Tizzard,Mare,-,-,-
0047568,Fast Green (FR),27th June 2021,B R Millman,Gelding,-,-,-
0047578,Companero (IRE),27th June 2021,J Howard Johnson,Gelding,-,-,-
0047633,Overbury Pearl,27th June 2021,I Hooper,Mare,-,-,-
0047502,Monfils Monfils (USA),27th June 2021,P A Kirby,Gelding,-,-,-
0047475,Mous Of Men (FR),27th June 2021,D Pipe,Gelding,-,-,-
0047542,Ringned (IRE),27th June 2021,T Foley,Gelding,-,-,-
0047387,Ballabrook (IRE),27th June 2021,Mrs Emma Oliver,Gelding,-,-,-
0047638,Cracking Cliche,27th June 2021,R F Knipe,Mare,-,-,-
0047720,Kate Knows Best (IRE),27th June 2021,P Budds,Mare,-,-,-
0047572,Inthejungle (IRE),27th June 2021,D C O'Brien,Gelding,-,-,-
0047721,Step Outside (IRE),27th June 2021,W J Burke,Gelding,-,-,-
0047474,Nirvana Du Bourg (FR),27th June 2021,R A Wilson,Gelding,-,-,-
0047436,Karagan (FR),27th June 2021,P Cluskey,Gelding,-,-,-
0047545,Hoochie Mama (IRE),27th June 2021,J J Coleman,Mare,-,-,-
0047723,Commanche Jake,27th June 2021,D E Finn,Gelding,-,-,-
0047789,Burgess Hill (IRE),27th June 2021,Tim Vaughan,Gelding,-,-,-
0047760,Ballygorey,27th June 2021,J E Long,Gelding,-,-,-
0047476,Breakwater House (IRE),27th June 2021,Miss Lucinda V Russell,Gelding,-,-,-
0047761,Gun Smith,27th June 2021,N Kent,Gelding,-,-,-
0047770,Sarzana (USA),27th June 2021,Maggie Couse,Mare,-,-,-
0047575,Pop (FR),27th June 2021,H D Daly,Gelding,-,-,-
0047771,Sweetamygee (USA),27th June 2021,Michelle Sharp,Mare,-,-,-
0047477,Castle Craigs (IRE),27th June 2021,Tim Vaughan,Gelding,-,-,-
0047763,Ouragan Lagrange (FR),27th June 2021,G L Moore,Gelding,-,-,-
0047819,Ouzbeck (FR),27th June 2021,Miss E C Lavelle,Gelding,-,-,-
0047790,Oppera (FR),27th June 2021,G M O'Neill,Gelding,-,-,-
0047728,Peaceful Means (IRE),27th June 2021,Miss M E Rowland,Mare,-,-,-
0047791,Dun Belle Magic (IRE),27th June 2021,P J Rothwell,Mare,-,-,-
0047544,Sergheyev,27th June 2021,B G Powell,Gelding,-,-,-
0047632,Time For Perks (IRE),27th June 2021,Tim Vaughan,Mare,-,-,-
0047810,Venalmar,27th June 2021,M F Morris,Gelding,-,-,-
0047811,Getyourfingerout (IRE),27th June 2021,S Neville,Mare,-,-,-
0047793,Pugnacity,27th June 2021,Mrs Dianne Sayer,Mare,-,-,-
0047820,Falcon's Gunner,27th June 2021,P Beaumont,Mare,-,-,-
0047821,Lady Sambury,27th June 2021,M A Barnes,Mare,-,-,-
0047546,Jalandy (IRE),27th June 2021,E Sheehy,Mare,-,-,-
0047574,Merchant Red (USA),27th June 2021,P R Webber,Gelding,-,-,-
0047813,Make It Blossom (IRE),27th June 2021,John G Carr,Mare,-,-,-
0047635,Lord Lieutenant (FR),27th June 2021,N J Hawke,Gelding,-,-,-
0047768,Isn't That Lucky,27th June 2021,Jonjo O'Neill,Gelding,-,-,-
0047823,Pimbo Lane (IRE),27th June 2021,James Moffatt,Mare,-,-,-
0047788,Powerfulpaddy (IRE),27th June 2021,J Queally,Gelding,-,-,-
0047576,Silberhorn Express,27th June 2021,D R Gandolfo,Gelding,-,-,-
0047547,John Dillon (IRE),27th June 2021,Mrs J Hodgson,Gelding,-,-,-
0047853,Touch of Irish,27th June 2021,Ian Williams,Gelding,-,-,-
0047722,Charlie Chaplen (IRE),27th June 2021,Patrick J Hassett,Gelding,-,-,-
0047818,Parknakyle (IRE),27th June 2021,P Nolan,Mare,-,-,-
0047890,Topflightcoolracer,27th June 2021,Mrs G S Rees,Filly,-,-,-
0047577,Sir Harry Ormesher,27th June 2021,A King,Gelding,-,-,-
0047695,Star System (USA),27th June 2021,A M Balding,Gelding,-,-,-
0047828,Engrupido (ARG),27th June 2021,M F De Kock,Horse,-,-,-
0047634,Spud,27th June 2021,P A Kirby,Gelding,-,-,-
0047891,Clifden Boy (IRE),27th June 2021,L Corcoran,Gelding,-,-,-
0047848,Elevenfiftyeight (USA),27th June 2021,George Bush,Mare,-,-,-
0047893,Signs of Love (FR),27th June 2021,Noel T Chance,Gelding,-,-,-
0047636,Arctic Magic (IRE),27th June 2021,W S Kittow,Mare,-,-,-
0047725,Moving Star (IRE),27th June 2021,M J McDonagh,Mare,-,-,-
0047762,Nosler (IRE),27th June 2021,J L Flint,Gelding,-,-,-
0047637,Chilla Cilla,27th June 2021,A J Honeyball,Mare,-,-,-
0047792,Mark of Love (IRE),27th June 2021,M Keighley,Gelding,-,-,-
0047898,Uncle Lionel,27th June 2021,S Gilmore,Gelding,-,-,-
0047696,Adare (GER),27th June 2021,R Brotherton,Gelding,-,-,-
0047755,Place Your Bet (USA),27th June 2021,Scott Lake,Gelding,-,-,-
0047765,Lone Wolfe,27th June 2021,Jane Chapple-Hyam,Gelding,-,-,-
0047812,Hot Commodity (IRE),27th June 2021,E Cawley,Mare,-,-,-
0047724,Maucaillou (GER),27th June 2021,M Keighley,Gelding,-,-,-
0047822,Mini Minster,27th June 2021,P Atkinson,Mare,-,-,-
0047726,Earmark,27th June 2021,S Fahey,Gelding,-,-,-
0047971,Bubbly On Ice (USA),27th June 2021,Barbara Heads,Filly,-,-,-
0047785,Glenturn (IRE),27th June 2021,Mrs P Dobbs,Gelding,-,-,-
0048000,Mustalainen (FR),27th June 2021,J clais,Filly,-,-,-
0047999,Valain (IRE),27th June 2021,C F Swan,Gelding,-,-,-
0048009,Neander (GER),27th June 2021,Y Fertillet,Gelding,-,-,-
0048010,Heliodor (FR),27th June 2021,Y Fertillet,Gelding,-,-,-
0047852,Pressman,27th June 2021,Mrs S A Watt,Gelding,-,-,-
0048001,Gulchic (USA),27th June 2021,N Clement,Mare,-,-,-
0047756,Louping D'ainay (FR),27th June 2021,F Cottin,Gelding,-,-,-
0047815,Ballyverane Oscar (IRE),27th June 2021,D M Christie,Gelding,-,-,-
0048011,Sarito (FR),27th June 2021,T Larriviere,Mare,-,-,-
0048029,Kavatcha (FR),27th June 2021,J Mackie,Gelding,-,-,-
0047766,Crossguard (USA),27th June 2021,H Chisman,Gelding,-,-,-
0048030,Kealshore Boy,27th June 2021,C T Dawson,Gelding,-,-,-
0047825,Heart Beat (SAF),27th June 2021,A Al Rayhi,Gelding,-,-,-
0047968,New Mill Moll,27th June 2021,K Bishop,Mare,-,-,-
0047764,Quintessentially (IRE),27th June 2021,W Greatrex,Gelding,-,-,-
0048039,Uffa Fox (IRE),27th June 2021,B De Haan,Gelding,-,-,-
0048031,Scale Bank (IRE),27th June 2021,G A Swinbank,Gelding,-,-,-
0048049,Litani River (IRE),27th June 2021,J T Gorman,Gelding,-,-,-
0047727,Monaco Springs (IRE),27th June 2021,H De Bromhead,Gelding,-,-,-
0048050,Tutor (IRE),27th June 2021,Mrs D A Hamer,Gelding,-,-,-
0047786,Caramia (FR),27th June 2021,Miss S Klug,Gelding,-,-,-
0048060,Avoca King (IRE),27th June 2021,W P Mullins,Gelding,-,-,-
0047892,Sir Harry Cool,27th June 2021,Mrs A Webster,Gelding,-,-,-
0047998,Shanballa (IRE),27th June 2021,Tim Vaughan,Gelding,-,-,-
0048069,New Freedom (BRZ),27th June 2021,M Al Mheiri,Gelding,-,-,-
0048051,Mays Louise,27th June 2021,B P J Baugh,Mare,-,-,-
0048003,Kaliyan (IRE),27th June 2021,M Hofer,Gelding,-,-,-
0048008,Multiverse (FR),27th June 2021,G Mosse,Gelding,-,-,-
0048061,Oscar's Emerald (IRE),27th June 2021,I McCaghy,Gelding,-,-,-
0047794,Heavenly Girl (USA),27th June 2021,Richard Vega,Filly,-,-,-
0048071,Lady Gloria,27th June 2021,J G Given,Mare,-,-,-
0047816,Carrigeen King (IRE),27th June 2021,George Baker,Gelding,-,-,-
0048070,Bennie Blue (SAF),27th June 2021,A Al Rayhi,Horse,-,-,-
0048028,Cross The Palm (IRE),27th June 2021,S Marshall,Mare,-,-,-
0047826,Alcomo (BRZ),27th June 2021,Eduardo Caramori,Horse,-,-,-
0047767,Intense Suspense (IRE),27th June 2021,R Dickin,Gelding,-,-,-
0047814,Shaimaa (IRE),27th June 2021,J J Hanlon,Filly,-,-,-
0048038,Triton,27th June 2021,M W Easterby,Gelding,-,-,-
0048048,Cautious Gemini (IRE),27th June 2021,J P Fogarty,Filly,-,-,-
0047824,Asiatic Boy (ARG),27th June 2021,M F De Kock,Horse,-,-,-
0047787,Ellas Cavallo (IRE),27th June 2021,C Roche,Gelding,-,-,-
0047895,Limestone Boy (IRE),27th June 2021,B R Summers,Gelding,-,-,-
0048033,Steady Tiger (IRE),27th June 2021,N G Richards,Gelding,-,-,-
0048068,Drift Ice (SAF),27th June 2021,M F De Kock,Gelding,-,-,-
0047817,Grounded Again (IRE),27th June 2021,M Kelly,Gelding,-,-,-
0048053,Sir Rique (FR),27th June 2021,Mme L Braem,Gelding,-,-,-
0047827,Lucky Dance (BRZ),27th June 2021,G McPherson,Horse,-,-,-
0048063,Taipan's Way (IRE),27th June 2021,W P Mullins,Gelding,-,-,-
0048073,Russian Trigger,27th June 2021,V R A Dartnall,Gelding,-,-,-
0047896,Mister Wiseman,27th June 2021,N J Hawke,Gelding,-,-,-
0048140,Carrick Oscar (IRE),27th June 2021,Tim Vaughan,Gelding,-,-,-
0048141,Mark The Book (IRE),27th June 2021,B I Case,Gelding,-,-,-
0047965,Giddywell,27th June 2021,R Hollinshead,Filly,-,-,-
0047894,Istron Bay,27th June 2021,R Lee,Gelding,-,-,-
0048002,Milongo (FR),27th June 2021,Mlle B Renk,Gelding,-,-,-
0048103,Esteem Machine (USA),27th June 2021,P D Evans,Gelding,-,-,-
0048170,Elusive Warning (USA),27th June 2021,Saeed bin Suroor,Horse,-,-,-
0048148,Tom Fontenailles (FR),27th June 2021,N J Hawke,Gelding,-,-,-
0048032,Skipping Chapel,27th June 2021,N W Alexander,Gelding,-,-,-
0047897,Rich Nomad,27th June 2021,P Rich,Mare,-,-,-
0048168,My Tune (USA),27th June 2021,Marco Salazar,Gelding,-,-,-
0048052,Regal Parade,27th June 2021,C Wallis,Gelding,-,-,-
0047966,Snake Hips,27th June 2021,Evan Williams,Gelding,-,-,-
0048143,Man of The Moment,27th June 2021,Jim Best,Gelding,-,-,-
0048062,Sole Bonne Femme (IRE),27th June 2021,G A Butler,Gelding,-,-,-
0048005,Ergo (FR),27th June 2021,James Moffatt,Gelding,-,-,-
0048209,Radar Love,27th June 2021,P R Webber,Mare,-,-,-
0048072,Rich Lord,27th June 2021,Ferdy Murphy,Gelding,-,-,-
0048221,Will Be Done (IRE),27th June 2021,D McCain Jnr,Gelding,-,-,-
0048208,Sea Venture (IRE),27th June 2021,T D Walford,Gelding,-,-,-
0048025,Kalmo Bay (FR),27th June 2021,R A Owen,Gelding,-,-,-
0048220,Rathnaskillogue (IRE),27th June 2021,P A Roche,Gelding,-,-,-
0048231,Herbie (IRE),27th June 2021,J Howard Johnson,Gelding,-,-,-
0047974,Remorse (USA),27th June 2021,Ralph D Alessandro,Gelding,-,-,-
0048035,Luxurix (FR),27th June 2021,P F Nicholls,Gelding,-,-,-
